Nome;1000;1001;1002;1003;1004;1005;1006;1007;1008;1009;1010;1011;1012;1013;1014;1015;1016;1017;1018;1019;1020;1021;1022;1023;1024;1025;1026;1027;1028;1029;1030;1031;1032;1033;1034;1035;1036;1037;1038;1039;1040;1041;1042;1043;1044;1045;1046;1047;1048;1049;1050;1051;1052;1053;1054;1055;1056;1057;1058;1059;1060;1061;1062;1063;1064;1065;1066;1067;1068;1069;1070;1071;1072;1073;1074;1075;1076;1077;1078;1079;1080;1081;1082;1083;1084;1085;1086;1087;1088;1089;1090;1091;1092;1093;1094;1095;1096;1097;1098;1099;1100;1101;1102;1103;1104;1105;1106;1107;1108;1109;1110;1111;1112;1113;1114;1115;1116;1117;1118;1119;1120;1121;1122;1123;1124;1125;1126;1127;1128;1129;1130;1131;1132;1133;1134;1135;1136;1137;1138;1139;1140;1141;1142;1143;1144;1145;1146;1147;1148;1149;1150;1151;1152;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;2056;2057;2058;2059;2060;2061;2062;2063;2064;2065;2066;2067;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;2088;2089;2090;2091;2092;2093;2094;2095;2096;2097;2098;2099;2100;2101;2102;2103;2104;2105;2106;2107;2108;2109;2110;2111;2112;2113;2114;2115;2116;2117;2118;2119;2120;2121;2122;2123;2124;2125;2126;2127;2128;2129;2130;2131;2132;2133;2134;2135;2136;2137;2138;2139;2140;2141;2142;2143;2144;2145;2146;2147;2148;2149;2150;2151;2152;2153;2154;2155;2156;2157;2158;2159;2160;2161;2162;2163;2164;2165;2166;2167;2168;2169;2170;2171;2172;2173;2174;2175;2176;2177;2178;2179;2180;2181;2182;2183;2184
11/08/2015;570.7806245;589.91133;495.1835548;774.9151824;683.229064;612.785324;611.40301;610.2837945;792.7952569;646.8161943;615.5620553;843.862776;710.3398744;808.086514;699.4721131;749.0779014;594.3704581;763.4792;643.4679803;688.8892356;674.8067557;574.3694422;563.951004;555.0608487;620.9837468;558.8023256;758.7266553;606.9155788;607.6761827;806.1915739;766.8521665;452.358258;577.638191;564.2547877;576.4285714;588.2197891;605.3637888;584.4212245;629.2808163;536.6781425;637.2171429;725.1083004;802.0497553;682.9771429;556.4953586;814.6761453;524.9570502;635.7063622;521.0342577;708.9109076;749.8959044;565.0640125;529.8325434;677.9183032;614.5612648;556.1005868;652.2997658;607.9051383;552.8727569;625.2649165;609.0032626;668.7867893;611.2852737;603.0131363;535.5947324;555.0367047;669.4310078;519.9559435;636.5788177;587.597551;634.1273317;656.0978903;685.9878345;579.9424635;621.1877424;773.4738486;586.3297959;724.1225605;760.9675214;734.1528861;809.44;589.0304212;632.7996756;513.4628752;630.1797932;648.7461351;693.1603306;648.6672145;588.4040323;652.2318367;734.5318108;630.1514143;588.1109285;639.5110357;664.7140613;564.6777685;562.7544605;633.5248169;715.440102;568.0907577;572.1395918;614.2885958;692.2105263;586.7782194;635.4942623;648.3723978;723.233279;674.9983008;771.3474715;718.4617913;680.1112985;751.6207178;622.2794235;716.4272;641.9057851;645.7781226;692.6216216;680.1478632;637.588697;745.9820513;673.6324278;719.978636;688.3947826;628.9343475;735.3491525;580.9748625;628.4090909;591.2111201;667.7869388;613.12969;649.6973479;608.8254098;672.3518072;599.5986949;673.7258719;645.4446228;707.5123153;618.5583673;780.7858963;585.3484965;603.9820555;584.2941176;726.8261224;713.328201;632.3012658;744.8321624;714.5352798;560.0619694;576.5598651;605.2767347;794.0244519;642.2211615;656.5340357;568.6550889;582.0566195;550.3094842;679.1916214;615.884;585.0453809;475.1110204;640.427337;658.5807249;611.7894309;567.8793677;600.2979626;520.9244663;513.6735751;547.3660079;545.9241436;608.7699837;595.100159;537.316575;463.7463295;650.6616415;664.509322;596.1498791;584.5371429;540.533389;556.4430993;628.7766411;543.5775656;749.5345269;737.7671233;607.9675271;554.2606112;520.2275693;524.1757903;512.6292761;640.2122449;583.7445432;564.0722702;556.9791319;616.7347437;743.1111111;555.1677266;466.3423783;566.8866064;572.6646859;602.957272;546.03276;617.2684124;580.4409888;596.1783388;441.3977011;490.9404553;458.692367;668.9384615;553.5932865;460.7777778;510.361874;489.3995037;483.4165303;548.6314076;626.2110672;659.6043513;546.2885375;533.8603122;503.2588916;774.6940711;550.4987835;777.2619048;501.9604743;612.1918367;758.8705979;528.8596215;786.5092127;837.6867863;785.3939648;584.2773246;622.3120567;693.051846;687.0538776;684.2812234;782.6085526;727.4735632;511.8056951;761.2090164;756.7409163;668.7677009;707.7564403;614.911215;777.7576923;707.077551;664.9489879;711.5115354;794.1261487;816.4906122;771.0758092;834.6939891;860.6709957;683.8912489;621.7330612;751.0619089;651.8998273;550.0232186;678.1124897;651.7659073;608.8893409;712.7371429;861.6300395;776.9242928;830.8217317;543.6918877;481.9420408;612.77502;647.3142627;474.9221411;569.0889796;619.9504202;553.0647709;541.0282943;567.9866889;548.5500388;582.5306285;637.4489796;575.6775956;548.1373927;532.7083686;621.6815235;549.3155738;618.3187809;536.8045879;533.681782;539.6948617;549.5439606;586.4872666;668.491511;530.3293718;530.4030651;446.417004;552.4886548;536.5840407;576.6318367;499.9430756;634.3754972;526.8056951;617.1165217;558.901528;474.6721446;533.4398998;493.5905383;543.3279524;576.1903633;473.8286445;581.6193277;516.7871816;502.7771236;578.0786604;531.4714519;538.1630695;583.812187;583.2391126;582.088907;527.2818406;539.1052632;557.6514286;495.3371429;580.7536109;589.8907015;486.9706376;558.549227;482.4679595;552.3022071;583.0055336;524.0952381;518.0678372;579.7652174;485.7389202;529.1249024;524.9991896;469.7996647;597.333069;479.8946515;601.3296089;530.3480102;650.5595337;552.2445743;614.8329356
11/08/2015;571.3626902;586.8563218;495.6054817;760.9457167;679.4047619;615.8907104;604.1580268;608.7486166;781.7090909;648.848583;613.8118577;851.3809148;707.5981162;812.8905852;696.7839749;746.363275;597.5276461;762.0352;648.5073892;697.1513261;681.034564;572.7073565;556.9598394;552.8110488;615.2745937;553.0620155;778.2860781;609.356832;610.6460033;797.1414944;751.4987256;452.6516023;574.1934673;575.1598668;575.76;586.9416058;604.372171;580.8595918;621.5967347;532.572458;638.404898;731.4632411;792.9445351;686.4620408;549.5620253;811.7661927;521.2123177;640.3800979;528.6533442;725.9342215;752.3011945;568.5081967;522.7812006;676.6142969;616.8363636;551.3235541;651.6432475;602.5241107;551.771615;623.2100239;606.0252855;665.6312709;608.5235158;597.9129721;543.0671198;556.0065253;666.644186;519.6849543;641.7077176;580.8946939;615.8410381;634.4489451;663.702352;583.8314425;627.8657874;773.0210773;583.0563265;723.9203747;756.7820513;733.7433697;795.8979592;592.1302652;632.8702352;509.3957346;628.5409706;648.7306753;704.6438017;653.1224322;590.708871;651.5477551;730.1973899;625.9259567;588.8553821;651.1366723;671.7014925;561.9833472;564.6074766;637.908869;711.3746814;563.1232306;568.2636735;614.0403413;698.0754124;589.7782194;644.9622951;646.1896685;721.0970636;681.9634664;769.5831974;714.4700082;679.4730185;750.550571;620.0840673;712.7304;637.4355372;644.5764158;686.0982801;675.7196581;631.4607535;744.4324786;667.6604414;719.3229252;679.1747826;625.0848679;731.0084746;579.871956;626.4329738;587.6438356;662.4359184;612.7781403;640.4102964;609.1827869;668.3791165;599.0791191;674.7112733;640.0730337;708.3275862;618.4620408;776.8045879;583.0578258;603.733279;583.7912973;724.4571429;713.171799;628.9156118;744.0819672;714.4371452;555.1859083;576.6492411;604.684898;797.3937605;646.2354813;653.1401945;576.7140549;585.1648626;545.9642263;660.1807603;620.7584;563.7658023;489.2383673;612.3456402;627.3031301;624.9682927;584.4384359;610.0382003;534.5853859;488.3013817;565.5936759;537.7226754;599.1052202;643.5898251;538.8350353;493.8393148;643.1281407;644.5161017;579.8847703;577.0440816;543.5025042;565.3292978;642.5882353;561.3110581;744.9607843;727.439162;598.1665279;566.7181664;518.2487765;534.7185813;489.3349244;594.5338776;577.9005659;545.3071485;547.4148581;632.5638731;744.2898551;568.4141494;466.849162;482.8069022;541.6960951;577.36894;538.3333333;626.5785597;576.6547049;566.1482085;444.9877395;538.4089317;479.5481881;662.757265;567.6221702;470.8345499;506.3812601;505.4929694;518.0924714;528.6175753;632.4411067;697.3102337;524.9905138;478.1939195;480.0711332;750.1968379;564.2716951;795.2586207;494.7201581;601.9730612;721.047502;490.2641956;789.6943049;843.7145188;796.7476949;599.9127243;616.9858156;673.3613511;688.1844898;648.6210705;784.6455592;761.3425287;524.3567839;775.8180328;787.1532385;681.3556086;738.843872;622.3613707;793.8453846;741.0636735;640.4080972;717.9379475;790.1562239;841.1559184;794.1626917;862.9211553;818.9878788;693.1588785;596.0106122;746.8409286;673.2029361;575.8182546;660.5690653;701.90652;623.2310822;655.2497959;807.4901186;764.5599002;832.6434635;556.0358814;487.9795918;589.253803;637.8412571;457.7769667;548.1616327;632.8142857;569.4091627;545.0185934;521.4284526;532.295578;577.3603819;653.1126531;609.5191257;555.2287276;522.5164835;599.197731;584.6795082;620.4085667;531.6525064;487.7438345;543.0150198;560.2867707;589.2495756;657.2088285;548.1629881;511.0804598;450.7465587;523.6790924;534.3981324;543.3265306;504.9354291;627.9220366;569.0988275;631.7173913;545.8743633;503.2695152;515.0901503;497.088907;546.0892099;567.007109;478.0213129;580.3394958;535.4354971;520.8494533;588.5366044;528.1998369;504.6354916;577.2921536;591.3467543;594.2300163;545.400986;517.4828739;557.0310204;491.4726531;593.0552251;601.9706362;468.6736577;558.0561432;501.4114671;571.8480475;590.4403162;531.7259953;508.1636073;548.4529644;483.8122482;557.4886807;534.5518639;500.9119866;595.0396511;516.534846;596.9632881;526.1685013;626.4612823;576.9549249;603.372315
07/04/2016;608.4011209;582.1091954;565.7134551;742.4274809;656.679803;629.8665105;629.2516722;626.4055336;719.9652174;682.0898785;641.2442688;821.7208202;691.6742543;775.7472434;628.8829537;748.9833068;595.9984202;757.6712;623.6781609;682.2410296;664.1665357;604.3702506;587.6995984;609.9439552;609.1668092;585.9992248;795.9651952;615.1409922;638.5236542;770.6216216;683.0203908;537.548069;594.5946399;688.5886761;670.1983673;554.0859692;595.9002515;577.9093878;597.4702041;520.9343475;664.8457143;666.8110672;745.9828711;647.7428571;564.8312236;805.2503949;575.7787682;646.0106036;613.4249592;713.0141549;751.0887372;610.5058548;602.364139;598.9379419;613.2347826;534.4124057;626.518345;588.4450593;578.8425775;596.6618934;609.3841762;609.8461538;579.4001542;582.5361248;625.5573492;558.7022838;664.6751938;572.8620116;689.5853859;582.0693878;585.5961071;603.8194093;624.5336577;632.1774716;687.6858029;756.9758002;589.8906122;696.9765808;725.557265;709.7223089;715.7559184;571.3026521;613.5790754;535.8056872;610.716786;644.8755085;680.4322314;621.0197206;581.9758065;643.4742857;689.5448613;600.6414309;619.1939195;661.2631579;675.1759623;564.549542;575.6083263;634.7062653;695.491079;564.3646961;574.1102041;605.810706;667.4234093;600.7893482;684.1647541;637.614495;673.6941272;705.6992353;726.312398;689.9737058;684.5379427;722.8384992;590.7389912;634.5168;596.7884298;628.038014;652.3079443;657.9529915;659.688383;721.1683761;655.6825127;700.232539;610.2495652;607.4771817;705.6254237;644.7399843;624.7365177;609.1780822;653.0587755;639.2063622;625.2948518;642.9098361;683.2297189;615.2862969;687.8775345;633.329053;676.4614122;625.9689796;717.8122345;613.4240555;638.9404568;592.8227236;705.7844898;696.1815235;626.0658228;708.5815769;707.6699108;584.7920204;585.4957841;614.5257143;790.5370995;703.318218;652.2625608;610.996769;609.7352206;529.4941764;667.6128782;586.7784;602.9141005;540.3469388;644.2317361;642.6235585;590.5520325;587.5881864;643.9847199;540.2676519;550.470639;546.8442688;535.0016313;583.7969005;580.2019078;552.6378633;492.4159869;640.9740369;622.4127119;585.44722;616.6;546.409015;589.3575464;627.4876385;554.3253779;672.8115942;722.4399678;579.6552873;578.0050934;566.12969;573.1688512;544.9212411;682.2759184;552.8399353;581.9780047;593.4941569;595.4369406;727.3397746;581.9467409;504.0638468;593.9506984;584.5483871;597.4601479;570.8484848;572.9754501;575.7033493;563.0374593;503.2942529;522.5525394;525.1464919;623.8897436;560.2763466;489.9626926;548.7633279;577.6377171;539.7438625;564.0903173;602.7573123;646.3553586;539.398419;577.1503698;560.9983457;746.4743083;552.9529603;736.0615764;487.0395257;582.2897959;682.6543817;587.2586751;712.1549414;735.2292007;757.6035205;666.1916803;662.2931442;664.0769835;631.9257143;641.2897196;671.4745066;722.9172414;504.458124;739.4729508;715.1066351;647.6475736;694.8782201;607.521028;705.2553846;688.9404082;624.8477733;673.043755;723.4761905;771.1142857;730.3168654;767.726776;758.6735931;673.8581138;597.0726531;693.9019776;658.1062176;603.3634908;672.7998346;703.9418696;651.007323;618.5542857;709.9391304;701.531614;718.5297114;539.525741;516.9314286;596.5908727;619.361805;470.1646391;549.0595918;624.9714286;563.6990521;541.9369442;523.5923461;542.6485648;562.6499602;628.7420408;585.5565964;564.7119438;539.9983094;597.2179903;550.9032787;613.0280066;567.4180119;555.4661893;583.8213439;634.4650781;642.8132428;611.4066214;558.9685908;546.262069;524.5530364;561.7382496;556.1222411;550.0057143;547.2761257;651.0477327;576.6097152;611.7913043;539.2572156;545.6729663;564.0100167;563.8866232;605.4953271;591.3270142;520.2514919;587.0521008;570.0238291;540.5189235;600.1760125;538.908646;554.4740208;582.3580968;573.8438784;610.5391517;584.6910435;522.0401003;559.2302041;531.2506122;599.0807137;573.276509;547.6300336;605.6224573;567.5387858;584.3336163;599.4205534;577.442623;528.245012;562.5130435;521.3037873;532.6932084;542.6450567;549.5213747;560.0245837;519.3249595;557.8667199;549.3886537;636.5478768;587.884808;673.5743835
15/08/2016;650.6773419;675.5270936;614.1071429;830.6793893;741.3128079;714.4238876;690.1714047;706.0466403;860.4577075;759.3506073;716.7011858;902.2129338;783.9968603;883.3409669;778.4469756;832.7511924;676.6721959;853.4496;722.000821;764.150546;750.0832679;656.982215;650.0506024;677.806245;707.0804106;664.6751938;854.2283531;696.2532637;707.8711256;905.100159;841.8776551;569.1051767;688.9606365;679.3888426;685.2408163;662.3941606;684.8139145;672.6726531;714.0783673;627.0552442;713.484898;772.9272727;875.1353997;747.7077551;657.921519;935.9984202;629.8541329;728.4469821;642.0473083;789.6652789;855.3703072;643.3247463;623.0165877;763.2663001;722.0252964;650.4953898;686.2669789;689.3960474;656.6084829;708.1002387;692.0848287;762.8235786;684.5111796;702.2832512;648.1002549;687.4787928;790.3744186;635.9858687;724.4901478;692.6302041;690.297648;712.6202532;744.0040552;717.0769854;717.8293251;908.5480094;677.477551;812.2076503;823.2811966;820.1801872;869.6261224;655.5530421;709.4484996;597.7235387;701.1344471;732.2628153;749.0082645;722.4691865;669.8919355;738.4473469;820.8964111;709.9550749;677.3615448;733.9719864;741.3071485;651.8859284;658.242141;725.9723352;786.1801189;674.3588676;668.195102;693.8797517;780.8146112;700.4737679;739.4213115;713.1865844;796.0293638;776.375531;848.2079935;792.6121611;775.2546374;824.903752;712.5324259;792.9296;724.7710744;712.6524438;755.5438165;769.5700855;729.6844584;833.8564103;735.8556876;811.6967954;759.7173913;720.4827862;809.1533898;670.6292223;706.7033898;686.256245;746.4212245;707.5579119;715.9859594;698.5737705;734.626506;707.0089723;751.7161395;720.2351525;800.2832512;700.3085714;884.0594732;684.843485;681.677814;670.0016116;840.6563265;793.4197731;701.87173;831.3247463;810.2408759;664.8539898;664.7478921;692.5020408;871.6779089;757.3707239;773.3111831;688.5096931;665.3505412;787.7104825;624.9348332;580.4384;597.1969206;489.9706122;538.0102121;654.3789127;558.8552846;696.7620632;727.0602716;488.3333333;826.9188256;598.770751;570.7569331;539.2022838;684.3736089;502.4736842;756.4559543;643.8458961;635.4101695;572.9605157;521.7526531;446.4298831;486.5310734;742.8047741;587.7223548;840.4117647;812.8388396;727.4079933;619.3633277;698.3336052;520.1156515;516.0127287;687.7436735;694.1422797;627.8161822;698.6327212;729.4304312;812.0877617;666.8807631;582.1388667;645.2374692;509.934635;588.5834018;702.3677314;728.3805237;725.9593301;720.9625407;582.7095785;547.4273205;625.4410177;793.4641026;701.2896175;651.2303325;549.8966074;626.4863524;576.8837971;586.8828316;694.4071146;781.1369863;632.5810277;572.5061627;612.2696443;844.3075099;715.6301703;881.7151067;648.4055336;787.5444898;781.7780508;632.4842271;805.6775544;880.0424144;721.7041073;611.7553018;539.0409771;732.4430479;667.5191837;673.0807137;752.8601974;772.1517241;551.3442211;772.8786885;810.9897314;655.9347653;644.2958626;655.2819315;834.2130769;797.0310204;608.0291498;690.6507558;885.2748538;733.7363265;823.572402;754.1928181;872.8779221;786.4384027;707.4832653;839.3637145;750.3186528;634.9367494;761.3945409;745.9049489;657.5524817;762.9763265;814.4687747;755.5207987;823.844652;643.7472699;577.9983673;676.8999199;724.5068493;567.512571;651.3959184;727.5277311;653.3744076;651.7978981;639.202995;653.4794414;677.043755;738.1485714;686.2295082;654.3505074;636.183432;709.1523501;656.1327869;715.490939;631.2633815;616.5704057;654.286166;678.2563681;661.5305603;774.0195246;641.1714771;627.2390805;553.7651822;645.7747164;633.0169779;663.0163265;603.6593033;724.9411297;641.4941374;710.4347826;635.5840407;584.9630238;624.1076795;604.4486134;657.4808836;677.8238547;584.3111679;675.0302521;632.5834018;623.3380992;678.6806854;628.6835237;628.9568345;667.3597663;676.4741167;684.3083197;639.7921118;632.5931495;658.4408163;602.6922449;690.4740867;702.3001631;583.2860738;641.2587469;612.6214165;651.917657;681.6;632.5800156;611.7956903;650.0237154;604.0410959;637.1030445;628.4092382;602.1944677;661.2268041;606.3711507;665.557063;626.9517358;713.7593672;656.7746244;664.7120127
23/12/2016;846.9111289;704.3899836;798.5490033;817.5419847;877.6305419;789.0921155;891.9264214;829.4007905;883.7462451;839.7481781;857.4869565;904.2839117;836.2849294;847.6463104;728.6362922;865.7170111;797.6508689;878.0432;816.7208539;803.2051482;837.0149254;879.8609539;787.0281124;839.5660528;759.9794696;866.2418605;869.5466893;819.229765;813.8996737;896.4880763;870.0518267;834.7296631;730.5502513;805.1090758;850.1371429;736.0486618;781.7057837;736.4506122;836.1289796;724.6661329;849.6995918;799.7320158;888.5685155;799.244898;796.2185654;886.771722;845.2042139;820.7699837;830.9632953;838.7676936;859.8523891;824.3083528;822.2022117;703.2655145;805.6339921;786.3813915;781.5995316;718.3075099;768.3980424;707.8289578;850.9371941;770.6555184;755.0107941;721.0229885;755.9779099;748.2618271;844.2868217;806.8653367;857.9679803;760.9853061;874.8077859;864.6126582;835.9148418;850.184765;895.7532971;808.3106948;839.2195918;843.1327088;876.682906;868.801092;864.3085714;766.274571;718.0754258;745.7306477;731.6754177;706.465419;768.1082645;758.3730485;748.9653226;698.5918367;778.8042414;766.1447587;807.5620378;740.2750424;753.256088;718.4970858;714.3041631;698.6248983;845.5581988;695.1190674;789.8008163;736.6625291;795.1437549;674.7965024;778.3303279;782.8064765;754.911093;766.6040782;819.3776509;764.7099425;761.6770658;776.637031;687.6397118;726.4504;708.5173554;697.1264546;781.7624898;742.242735;743.5361068;796.6153846;791.7385399;760.6211997;728.6956522;744.9239392;826.9525424;802.418696;772.3420647;758.0346495;775.8302041;781.822186;784.2714509;831.3836066;815.6080321;741.4274062;806.5296026;863.2070626;820.4055829;801.4914286;834.5437553;795.2559753;839.2495922;760.6567284;824.5020408;792.8225284;774.5341772;825.0546448;829.9294404;777.7716469;771.9586847;764.5640816;838.5472175;827.3070804;841.2455429;891.7439418;716.3147377;719.484193;804.3855702;700.6872;763.5940032;659.757551;805.8318932;774.5345964;672.8414634;675.6797005;750.0237691;716.5361248;769.425734;665.6577075;674.0538336;642.591354;663.363275;762.8821681;803.5285481;745.2001675;773.0050847;806.264303;710.3142857;711.927379;753.5899919;856.7885763;684.5648369;869.3435635;886.6019339;771.4796003;753.5764007;818.9298532;843.692367;766.4168656;806.4383673;835.6459175;827.505106;802.5784641;783.7323027;863.2512077;832.8290938;740.8100559;765.2966311;887.0016978;857.1117502;828.3169533;782.9558101;807.0263158;740.1506515;753.3471264;731.4474606;744.4340786;862.4700855;863.5191257;780.8450933;799.5928918;784.2216708;850.1783961;866.46786;793.2150198;813.272361;763.2079051;742.6187346;769.6765922;861.6071146;843.0186537;889.8029557;751.4758893;831.882449;829.2866503;758.8643533;876.1641541;890.3433931;917.6554904;906.2634584;866.3073286;721.8578162;710.9657143;753.5641461;733.7615132;855.1149425;732.8743719;863.2745902;832.3562401;797.8249801;830.587822;776.3037383;829.1984615;848.6677551;795.9676113;846.5958632;848.9640769;872.8473469;852.9327087;911.6448087;914.417316;811.8054376;800.9804082;836.7368874;831.7107081;786.0568455;840.6062862;848.0164965;832.3832384;766.7869388;771.1288538;748.5690516;778.0449915;762.7028081;774.3126531;740.1152922;814.89444;677.4249797;769.2546939;807.2277311;804.7567141;732.9280517;788.609817;795.1908456;815.7939539;809.9502041;772.2068696;770.5214676;762.4142012;793.9408428;789.8737705;753.6054366;820.0016992;769.3460621;785.941502;837.735415;780.2911715;833.9227504;799.4728353;736.0022989;759.4834008;743.6158833;749.3828523;787.4587755;705.8232795;793.2561655;806.1842546;830.1026087;753.786927;814.3352506;829.6010017;775.5424144;846.7255735;828.1966825;763.9011083;792.1932773;789.6606409;800.68545;871.7943925;800.2438825;730.8265388;797.1168614;817.3459326;809.9323002;760.6787182;772.0175439;835.637551;763.4783673;795.1546304;787.5954323;764.5260067;827.9528072;767.5708263;818.483871;836.4213439;737.2279469;731.4724661;771.2632411;762.5205479;743.2771272;758.1993517;781.7326069;823.4845361;754.1580227;750.4269753;769.7857748;775.4321399;742.3397329;880.58393
21/02/2017;778.3202562;707.4876847;740.0141196;831.8481764;823.4285714;772.0569867;840.2265886;786.5747036;876.4134387;832.7497976;826.2750988;910.3856467;831.0125589;880.9889737;733.2537313;850.381558;754.9296998;887.3208;787.8070608;800.7340094;800.9764336;817.0679062;747.388755;787.1921537;745.8195038;802.7333333;885.5415959;783.3098346;772.9429038;898.8505564;853.8776551;763.5899753;720.3149079;797.3355537;806.8963265;712.5255474;756.0192791;720.6269388;798.5804082;698.9927942;820.9461224;820.2774704;872.3531811;770.1812245;760.6236287;907.8451817;787.3517018;787.7047308;785.3760196;806.94005;875.1535836;794.6245121;780.5631912;728.4783975;831.5383399;778.7829003;817.1857923;767.5027668;791.3344209;769.6085919;859.5399674;803.5593645;800.8581342;779.4958949;784.0696686;765.5856444;886.8581395;795.0482128;860.5155993;781.522449;845.4038929;849;834.6301703;816.9157212;872.6384794;2074.253708;873.3240816;1158.947697;990.4641026;989.9898596;924.1240816;747.4906396;740.9805353;703.9818325;732.9570406;736.6704638;810.5909091;769.3557929;730.2806452;735.4065306;794.2022838;745.422629;765.4880855;740.6332767;768.4917518;720.32806;724.0084962;727.7078926;851.1087511;701.4870941;761.1779592;748.6322731;782.7659073;703.881558;797.0098361;765.3955281;768.4282219;753.3406967;811.9469821;763.0813476;814.9755481;847.2039152;741.6052842;758.2776;748.5842975;745.8471683;814.2637183;791.5726496;789.9073783;860.3683761;810.7478778;830.8824979;742.6521739;788.5596477;862.8220339;818.7517675;793.9876733;782.3013699;810.8620408;780.050571;806.6684867;829.8040984;830.1309237;784.7324633;820.6504461;824.5280899;811.2307061;793.595102;864.7943925;785.612182;808.6199021;772.9484287;837.3926531;821.2050243;790.5662447;852.3333333;853.9683698;751.1994907;777.301855;777.7428571;883.8288364;864.9634049;875.6555916;811.0105008;725.1448793;683.562396;800.587277;696.4912;743.1636953;627.4171429;786.1759623;776.2817133;676.0544715;677.5058236;769.6443124;665.8899836;720.351468;669.9003953;637.4608483;651.7300163;691.6740859;732.5019639;714.0799347;750.2537688;750.8076271;747.3473006;700.8489796;683.8914858;713.6020985;799.6496164;651.0708035;839.6487639;834.2949234;761.0174854;681.0322581;735.7153344;763.8311488;475.8289578;784.9910204;772.1430881;761.5585232;758.7846411;731.8502848;841.0853462;769.3481717;658.1396648;702.5538209;788.9847199;803.3212818;756.3005733;731.2111293;760.5183413;700.5700326;647.6574713;701.3633975;678.6530455;807.7991453;777.6775956;693.1427413;721.6453958;709.7038875;739.2283142;760.6159479;742.2727273;766.0523771;679.9462451;708.5932621;704.3176179;854.1968379;761.4898621;877.5960591;653.5810277;762.1910204;803.4840295;699.3801262;874.0502513;873.1696574;914.9388097;788.1272431;764.7415288;773.4304792;753.0734694;772.017842;836.8256579;902.8528736;697.4455611;862.4655738;846.314376;783.982498;822.5612802;768.2577882;863.3346154;869.9297959;790.3198381;826.4836913;877.5697577;897.5869388;870.9165247;910.6487119;951.0450216;840.3806287;824.1665306;858.1298366;849.5587219;818.367494;855.7493797;871.1264729;837.0317331;797.635102;890.1905138;893.28203;868.9159593;750.3034321;756.2987755;741.928743;813.9758259;665.9480941;755.2710204;811.0109244;790.492891;739.9458367;744.7096506;768.8983708;801.531424;808.1355102;780.2677596;767.3395785;714.2975486;759.0883306;776.3188525;773.0197694;814.7459643;745.7008751;778.2932806;831.588332;764.6358234;827.8166384;758.9762309;755.364751;687.8412955;759.9076175;757.5365025;745.0310204;721.9498726;797.9403341;813.3140704;842.2556522;743.5755518;788.2136401;818.4774624;732.9706362;771.8173322;809.1690363;759.1636829;668.4403361;803.9580937;784.5576114;799.9493769;783.4420881;743.6035172;823.3071786;827.6672145;800.2618271;767.7296631;703.5689223;815.2326531;764.9012245;583.0824129;585.4690049;745.2768456;847.5028478;793.1298482;813.0076401;848.3620553;746.7252147;702.9608939;798.1343874;761.3650282;741.5644028;741.6418152;778.3067896;798.4837431;700.8525122;732.8196329;795.8577477;826.8842631;808.5183639;885.566428
