Nome;1000;1001;1002;1003;1004;1005;1006;1007;1008;1009;1010;1011;1012;1013;1014;1015;1016;1017;1018;1019;1020;1021;1022;1023;1024;1025;1026;1027;1028;1029;1030;1031;1032;1033;1034;1035;1036;1037;1038;1039;1040;1041;1042;1043;1044;1045;1046;1047;1048;1049;1050;1051;1052;1053;1054;1055;1056;1057;1058;1059;1060;1061;1062;1063;1064;1065;1066;1067;1068;1069;1070;1071;1072;1073;1074;1075;1076;1077;1078;1079;1080;1081;1082;1083;1084;1085;1086;1087;1088;1089;1090;1091;1092;1093;1094;1095;1096;1097;1098;1099;1100;1101;1102;1103;1104;1105;1106;1107;1108;1109;1110;1111;1112;1113;1114;1115;1116;1117;1118;1119;1120;1121;1122;1123;1124;1125;1126;1127;1128;1129;1130;1131;1132;1133;1134;1135;1136;1137;1138;1139;1140;1141;1142;1143;1144;1145;1146;1147;1148;1149;1150;1151;1152;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;2056;2057;2058;2059;2060;2061;2062;2063;2064;2065;2066;2067;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;2088;2089;2090;2091;2092;2093;2094;2095;2096;2097;2098;2099;2100;2101;2102;2103;2104;2105;2106;2107;2108;2109;2110;2111;2112;2113;2114;2115;2116;2117;2118;2119;2120;2121;2122;2123;2124;2125;2126;2127;2128;2129;2130;2131;2132;2133;2134;2135;2136;2137;2138;2139;2140;2141;2142;2143;2144;2145;2146;2147;2148;2149;2150;2151;2152;2153;2154;2155;2156;2157;2158;2159;2160;2161;2162;2163;2164;2165;2166;2167;2168;2169;2170;2171;2172;2173;2174;2175;2176;2177;2178;2179;2180;2181;2182;2183;2184
LHmean;9.914244271;12.74020148;14.88970981;13.29908921;11.94889697;9.09891009;10.55850839;12.64235052;10.92411172;17.15736201;15.87500839;11.11015111;13.20691883;12.78715162;12.50985405;13.764722;15.37405073;12.77369665;15.40265464;15.25961322;14.15535439;10.17846269;11.56203835;14.53361812;12.66009747;10.88551761;14.72534791;15.55301189;16.33262275;10.30886631;11.5080331;10.91865163;8.886256001;17.47988321;12.87475571;15.03904163;12.56959076;12.45362059;13.84196975;13.25226582;13.95483133;11.87344377;12.52291006;12.00538992;12.39713508;14.19925325;11.85571992;14.80613971;14.66320831;14.51924232;13.76927942;13.13729959;14.73583325;13.07999664;13.42463338;10.67093824;16.97027404;15.14773814;18.62228665;11.86672505;11.92185214;11.67012436;17.73040254;15.50680713;12.06258261;15.30388119;8.836908483;13.24481541;13.64204395;13.61189575;13.47049731;11.4682574;9.535525268;13.06876016;12.79035597;12.57360073;14.05916123;9.221187478;9.679796496;10.53995691;13.04535121;18.35078025;14.77336183;17.69455338;17.3841611;17.46765996;13.28419843;16.68291625;13.14897739;19.48473043;15.59809715;13.15399484;8.706443986;17.55288279;20.0177766;14.44568185;16.61080579;18.58338355;11.70465548;14.59467078;11.74113031;12.26153613;15.80087822;17.82326371;14.94595681;11.87216994;13.82345447;14.32295004;11.4919525;15.15670624;11.8137372;13.6949208;17.33026452;13.20232455;15.92569673;15.74028737;11.81476302;12.61802971;13.10423687;11.31047796;10.54598956;11.98810464;13.51278895;13.04103124;10.65588384;14.01395826;9.615457965;11.67950383;10.3968082;14.77881413;9.753194273;12.57524684;10.88690266;14.50669382;15.08044939;8.512451701;17.5664052;11.21799179;11.25571198;11.9952344;9.231325979;13.69319403;11.61758496;11.68353242;12.18597299;12.14412215;10.01122369;9.407029329;11.70471291;13.12726951;14.19658815;16.18292311;13.69416838;6.774673572;16.88924851;10.91290706;18.01076921;13.50830078;12.97563039;15.77810119;17.60910365;16.07549452;16.91936744;19.49296029;17.03583687;12.8794686;10.99583671;19.12266432;11.53790157;17.39238128;19.98426679;13.54695177;8.244174233;11.61068168;13.5537156;14.91255759;17.18427546;19.09640081;14.45214428;11.57772198;18.32867148;12.19680018;14.35450337;16.98822905;14.11815438;12.71514841;13.84149147;12.20415316;13.58815691;10.44633669;12.11606048;14.05979219;9.350059495;14.68018571;12.48716745;12.53708764;14.7070014;9.955511865;11.29825531;15.08808408;6.619307624;15.47286887;13.23939179;13.72488186;14.8211656;16.28175361;9.94954018;13.83376273;15.59733651;9.615218701;15.96606528;9.677560032;11.83157925;10.43888872;9.164924882;13.46495944;15.56077032;15.90719241;15.49928971;11.64448969;10.19985128;11.6937667;9.995190296;6.98117598;16.19959609;6.92133259;10.10601835;9.976121333;13.13267509;13.93990476;14.91004748;14.83393882;12.52923289;17.61056966;8.077369841;12.38030946;12.00663373;12.81838808;9.555339867;10.78645666;9.602244622;12.60643342;8.962822829;9.136317939;14.11571701;12.54536306;12.86371727;11.95432395;12.94608842;12.49133793;12.14923426;10.148178;12.8336711;13.27049358;11.99715196;12.28271934;13.65327217;13.22492743;10.85589972;12.43312512;11.90360767;13.64644959;12.80878067;11.17404216;11.76143428;10.36431421;13.90956816;13.33158857;10.87665169;13.04358596;12.46901238;14.01689115;10.2569472;10.08463098;14.41874955;14.46912354;11.40235921;16.77267832;18.45067406;7.694269742;13.49564746;12.44846756;15.83279214;17.7834653;16.54151409;13.23330145;15.03088447;13.66251996;8.667029551;12.37747094;13.30038326;14.59972892;15.66332269;11.48480134;12.67207724;11.89592369;8.908248052;15.03996483;9.394892996;7.424029063;13.72978729;7.601321205;9.939465779;13.33003442;10.28692674;14.03039444;12.37733397;6.738712895;9.767939223;8.732679262;9.089042929;8.752534923;9.190807223;16.23381986;11.9377737;8.194817023;11.8809172;10.91494981;9.766413611;16.20895955;8.153386822;11.00085481;7.808767041;10.52758526;12.37113851;16.83800656;9.31834129;7.610800438;14.51864707;10.99804111;11.112103;7.570620455;13.01694595;15.88957363;11.64445552;15.42857552;14.73176669;10.81060235
LHmedian;10.39822388;12.8409729;15.17449951;13.48971558;12.4251709;8.806152344;10.61535645;12.46112061;10.98443604;17.57904053;16.26727295;10.81402588;13.21939087;13.00012207;12.83792114;13.74447632;15.59835815;13.51318359;15.90301514;15.22064209;14.29840088;10.12213135;11.70330811;14.48638916;12.76971436;10.83486938;15.00579834;15.93432617;15.99902344;10.49554443;11.63973999;11.00067139;9.180877686;18.59988403;13.10183716;15.34765625;12.76303101;12.95141602;14.42120361;13.30377197;13.88903809;12.59613037;12.24664307;12.359375;13.60925293;14.58374023;11.78125;14.78762817;15.46368408;14.14556885;14.03436279;13.40539551;14.90805054;13.33929443;13.33227539;9.41394043;16.92614746;15.56741333;19.27264404;11.26660156;12.07803345;11.68182373;17.71038818;15.44708252;12.01580811;14.88049316;9.231933594;13.54919434;13.57745361;14.02203369;12.14471436;10.8984375;9.073242188;13.05419922;12.89227295;13.83996582;14.89221191;9.62689209;9.719451904;10.57696533;13.50616455;18.9241333;15.19006348;17.56109619;18.62841797;18.51873779;13.72488403;18.83383179;13.36151123;20.67163086;16.22021484;13.71954346;8.871154785;16.56256104;19.69177246;14.58267212;16.63546753;20.16156006;11.66241455;14.80502319;12.3354187;12.09616089;15.9967041;18.60430908;15.36471558;12.06787109;14.06060791;14.60083008;11.49182129;15.30703735;11.79559326;13.71612549;17.33178711;13.11724854;15.86846924;15.54669189;11.8755188;12.94445801;12.70507813;11.47512817;10.52587891;12.24108887;13.30792236;12.95758057;10.79669189;14.5279541;9.66027832;11.74890137;10.61459351;14.67102051;10.01019287;12.43103027;10.99145508;14.24914551;15.43618774;8.120483398;17.9699707;11.60653687;11.40097046;11.97125244;9.415008545;13.87438965;11.34893799;12.26858521;12.34469604;12.3369751;10.45870972;9.021179199;11.51055908;13.31594849;14.79260254;16.29425049;13.75024414;5.936706543;17.49554443;10.88619995;18.25653076;13.36871338;12.36077881;15.92034912;17.81341553;15.7545166;16.74481201;20.16815186;16.98065186;13.06329346;11.04095459;19.66595459;11.52664185;18.58618164;21.4960022;13.10522461;8.543640137;11.69989014;12.68334961;13.82714844;17.72772217;19.43026733;14.20788574;11.58569336;19.74279785;12.12518311;14.75717163;17.66552734;14.07830811;13.14465332;14.44335938;12.65240479;14.05187988;10.88446045;12.137146;14.36590576;9.030273438;14.94299316;12.7767334;12.46270752;14.73687744;9.921356201;10.8190918;15.61767578;6.537109375;15.77264404;13.52133179;14.43289185;15.38085938;16.84130859;10.03863525;14.20172119;15.41748047;9.483947754;15.9644165;10.11590576;11.91928101;10.34484863;9.089019775;13.5012207;16.12738037;16.66436768;16.10574341;11.93292236;9.964782715;11.72418213;9.915893555;6.986602783;16.13223267;7.178070068;10.09524536;9.727844238;13.60131836;14.1237793;15.36953735;15.24664307;13.40487671;17.95355225;8.303222656;12.79718018;12.11016846;13.3215332;9.597595215;10.98138428;9.643005371;13.32440186;9.105163574;8.745178223;14.56787109;12.02804565;12.84313965;12.39477539;13.38989258;12.67144775;12.28024292;10.19329834;13.22521973;13.8314209;12.69500732;13.0725708;14.59933472;13.97424316;11.0765686;12.62612915;11.85498047;13.88876343;13.05291748;11.63098145;11.94204712;9.949584961;13.65692139;13.47857666;10.66571045;13.18264771;12.71990967;13.7902832;9.954620361;10.53491211;14.79388428;15.01757813;12.253479;17.74035645;18.95477295;7.500549316;14.12765503;12.35198975;16.71655273;18.63110352;16.60610962;13.22021484;15.47039795;13.7510376;8.088043213;12.48434448;13.57830811;15.17147827;15.7946167;11.42297363;14.05914307;12.49078369;8.859466553;14.68878174;9.260772705;7.107543945;14.60037231;7.026855469;9.602386475;13.25860596;10.29501343;13.97659302;11.87286377;6.611816406;10.04714966;8.818359375;8.944671631;8.762695313;9.128082275;16.996521;12.17294312;8.079925537;11.53497314;11.37182617;9.864990234;16.16864014;7.904846191;11.26248169;7.400085449;10.26013184;12.17434692;17.03460693;9.462036133;7.594055176;15.72302246;10.90301514;11.4465332;7.428894043;12.94390869;15.90783691;11.76098633;15.89654541;15.27349854;10.72109985
LHstdev;3.339260213;4.61251586;4.972565973;2.982221737;3.082601598;3.862391205;3.223343157;4.058452649;2.264067624;3.909186771;4.039153838;2.872342561;2.547883393;2.742174378;3.153440973;3.485006216;3.295750681;3.118147676;4.441349221;3.186473966;4.238093788;3.480573524;5.53583693;3.449589148;3.737613945;4.065861662;3.044628781;3.74255491;3.450603687;1.954079732;3.028360225;5.363323705;4.485460913;4.750454725;3.667062394;4.526315582;3.311463086;4.9088537;5.189038439;3.923459549;2.71118916;4.672318059;3.779638515;3.730405395;4.080785951;3.052853965;3.216290801;4.124025828;4.468735326;2.988119452;2.08945884;3.988938842;3.68643824;3.851565036;2.75697268;4.837046314;3.82834889;5.529404995;3.707470193;4.870342072;2.821478221;3.44233113;3.338862418;4.046218967;4.999498707;5.982417839;3.135984654;4.473736458;3.974591483;3.374825915;5.810065304;4.165662779;3.099341402;2.962879657;2.365924037;4.490384849;3.092109791;3.070128981;3.179697417;2.640454641;3.738548123;6.125040835;5.656899897;3.826284665;4.856240542;4.57256444;4.860434473;6.545110587;4.54626791;4.808879617;2.795304602;3.901311203;4.248447634;4.770069767;5.196760664;3.798775028;4.667545766;5.528403142;1.850446127;5.058601594;2.962622996;3.370484274;5.46725897;4.826315183;4.810455816;3.008678854;2.474610314;3.592700706;2.334786746;2.632357705;2.815335579;2.731829245;4.764072186;2.376292359;4.616032344;4.161966142;2.352411194;3.284152637;3.090186552;2.827301302;2.164246576;2.827242448;3.06989964;2.938309511;3.074219099;3.33181204;2.59421495;2.928040233;3.494062619;3.21878125;2.736865954;2.637156412;2.181716812;3.962940835;4.274098357;3.094988398;3.717257846;2.612441752;2.696893287;2.551224197;2.521377146;3.437585391;3.414549746;3.760848979;2.400356187;2.84533726;3.026282765;3.413585072;2.93634696;2.897042508;3.457032673;3.980854383;2.931988204;3.740917763;3.401982237;1.853268062;3.480589351;2.646612464;3.824878085;3.682060084;3.368970335;5.812076189;4.171357778;5.660882666;2.822130867;2.83172575;1.979148583;4.287932553;1.790152285;4.476059866;5.623872967;4.355007516;3.092115024;3.086705427;5.010414905;4.951366191;4.35623496;4.46530104;3.794807454;1.935859227;7.182073348;3.159302108;3.052388468;4.024295399;2.84248746;3.207614969;6.20064798;4.897323513;4.389909457;3.533523933;2.714748004;3.777490858;1.9500606;4.679039195;3.653744522;2.573934887;4.553877424;4.411418767;5.195085861;3.005492754;1.875259926;4.042128269;3.749930942;4.402094068;4.264682701;4.454355517;2.597339703;3.538865284;3.240148021;2.089701772;4.755420749;3.174187623;2.378775687;1.967656198;1.456485765;2.18940773;5.103672582;7.019156003;4.361207278;2.38642602;2.554982168;2.518791996;2.050092929;1.834869735;5.42883045;3.046835416;3.268567311;4.09465307;4.044198494;4.81532432;3.367311388;4.214725174;5.777164363;4.102489518;3.54996911;4.041580783;5.513506583;4.08088885;3.207063071;3.925149305;3.822576497;4.427065241;3.448496359;3.883271432;4.177279438;4.791253652;3.471952304;4.983810285;3.726365115;3.542358688;3.87047818;2.755570928;3.432575742;4.138072803;3.781753235;4.523621787;4.664726664;3.841870989;4.428445126;2.426771115;2.872078497;3.482449586;3.421984561;3.732224104;4.808135139;4.704316239;5.782861759;5.007903443;4.346510522;4.593159887;2.971006762;4.693244264;4.425990633;4.399695479;3.964546135;4.11486355;5.101110049;4.40807794;5.088389005;3.067501558;4.885309075;4.273269986;4.570643047;5.561945448;3.768255097;5.827201955;3.578579219;3.971230088;3.832546777;5.519148191;3.332789177;3.702731126;3.77094478;3.301449799;6.624358375;4.852813341;3.37469046;4.735347788;3.706944904;3.324679818;4.719671917;2.930644564;4.494114382;4.268775491;2.933325621;3.336044303;5.016916489;2.563412121;3.740421738;2.61200541;3.436639232;3.09570241;3.390781566;5.399524246;3.710544218;3.029978727;4.284057347;3.369227052;3.163741449;5.194182156;3.124305268;3.621462983;2.871986255;3.868737807;2.660228297;4.640303613;2.813501137;3.101593701;5.359023194;3.867079048;3.436392246;3.878007654;4.341201334;3.299772653;4.128752356;4.900474403;4.559443593;5.240522759
LHmax;17.77563477;22.34643555;30.65252686;23.23492432;18.56072998;18.91931152;19.55938721;23.70776367;18.62188721;26.39489746;24.55908203;20.49810791;19.75073242;19.50726318;19.32098389;22.05548096;23.34851074;18.862854;25.36334229;24.29064941;23.78631592;19.315979;24.03747559;25.74127197;21.04315186;22.355896;21.99237061;23.62158203;27.27197266;16.27416992;18.74285889;27.26708984;20.94647217;27.06634521;22.64105225;25.71728516;20.47021484;22.39300537;29.83312988;22.5088501;22.49261475;20.58807373;24.22491455;20.34039307;20.08514404;21.65472412;20.71032715;27.97485352;24.581604;23.31915283;18.85229492;22.2321167;26.46691895;21.30065918;21.0748291;24.43432617;25.5199585;25.38586426;26.61932373;24.71228027;20.97363281;20.8371582;25.57220459;27.05090332;22.99884033;29.09204102;16.48327637;25.01092529;25.77215576;20.73065186;35.03503418;24.94775391;22.28668213;20.65344238;18.58728027;18.68603516;19.56896973;16.32781982;18.71008301;17.49676514;20.38800049;31.13446045;25.07226563;26.63238525;25.88299561;25.02386475;24.09674072;25.93896484;23.26898193;26.51855469;21.56201172;24.90289307;19.26483154;29.77862549;31.96704102;23.75726318;27.24731445;28.29302979;18.25567627;27.18798828;19.53521729;22.30273438;28.82025146;27.01654053;29.65905762;20.21887207;20.55194092;22.90631104;18.30194092;21.93670654;18.80090332;21.22137451;28.08355713;19.05645752;27.94665527;25.41259766;18.66070557;20.41351318;21.29748535;20.62219238;16.23254395;21.39050293;21.01965332;22.70098877;18.4553833;24.67773438;16.71588135;20.46960449;19.19805908;23.88671875;16.69464111;19.74108887;16.94580078;24.75317383;25.62561035;15.65203857;25.72467041;17.5390625;19.30218506;18.13018799;14.82061768;22.34747314;23.99298096;20.22772217;19.51287842;18.605896;18.06738281;18.62414551;20.35070801;20.54260254;21.71856689;25.78240967;21.27667236;17.32293701;23.29125977;17.70526123;26.63452148;21.19158936;24.39807129;26.65991211;27.034729;33.10644531;28.18017578;30.20135498;26.13690186;21.18536377;17.13677979;29.0748291;17.07403564;24.20959473;28.59960938;25.52508545;16.12237549;20.20367432;25.06530762;29.00219727;26.14862061;28.10467529;26.0838623;17.30249023;29.70251465;20.12359619;21.29949951;28.86126709;22.46740723;19.75604248;28.47705078;23.20617676;22.48901367;18.87438965;17.78619385;22.14904785;16.00341797;28.94110107;21.75042725;20.81634521;26.57781982;21.2822876;26.11291504;21.3572998;13.47918701;23.44366455;20.82092285;25.40881348;24.94915771;28.29388428;16.83111572;21.77490234;26.28900146;15.60217285;30.21868896;17.08355713;19.0446167;15.53045654;14.68395996;20.25238037;26.75183105;31.30627441;26.27539063;17.69750977;19.6897583;20.17907715;15.61004639;12.64379883;29.65533447;14.52429199;19.12237549;21.78271484;22.18963623;25.1126709;22.26776123;23.60290527;23.56982422;26.92889404;16.2119751;20.75744629;26.84051514;21.80438232;19.60113525;20.34631348;18.45892334;22.60211182;21.38586426;20.91217041;24.34558105;26.90447998;22.64031982;27.42224121;21.72229004;21.27587891;24.37121582;17.74517822;20.51928711;22.91375732;21.02612305;23.55511475;22.52502441;20.70343018;24.60095215;20.40234375;19.16619873;20.60528564;20.70684814;20.14373779;26.45318604;20.48291016;28.39990234;24.77233887;22.58551025;24.61151123;18.84747314;27.43536377;23.67730713;21.39550781;22.48010254;27.6739502;22.90759277;25.12493896;32.49780273;16.57940674;24.82489014;25.95568848;26.25531006;28.99725342;31.82177734;26.58776855;23.56036377;23.81530762;21.74719238;25.54864502;20.84509277;23.3973999;25.50170898;21.40679932;27.56494141;23.8460083;18.57775879;26.33197021;19.33093262;17.07006836;24.49499512;16.57714844;23.63061523;28.09753418;18.62432861;23.8895874;29.0567627;14.94219971;19.24450684;17.22167969;18.43139648;18.18054199;19.01153564;29.47473145;20.71905518;17.62304688;22.36932373;18.42004395;18.07806396;30.90423584;17.78356934;19.62322998;16.3515625;20.68408203;21.22253418;31.04418945;17.11340332;19.64123535;24.47180176;22.18310547;20.61834717;19.03527832;24.11608887;23.86730957;24.86114502;26.3324585;24.98773193;22.5625
